temperature_2m_mean,total_precipitation_sum,surface_pressure_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,time
273.16053649902346,7.389791164769122E-6,94049.11359375,0.5903452682495117,-0.27201416015625,1994-12-25T12:00:00
273.44421447753905,6.401538257705397E-6,94148.1684375,-0.039627685546875,0.37594764709472656,1994-12-26T12:00:00
274.13495544433596,1.199497548753925E-5,94125.47734375,-0.0279388427734375,0.6304443359375,1994-12-27T12:00:00
274.75092651367186,2.5323082297745714E-5,94187.5478125,-0.1198236083984375,0.4176702880859375,1994-12-28T12:00:00
277.1653802490234,0.003639893116996973,94152.4015625,0.9648774337768554,1.9384610366821289,1994-12-29T12:00:00
283.96195739746094,0.030783066526055336,93818.47,4.278026123046875,3.3254109954833986,1994-12-30T12:00:00
284.70123413085935,0.02257281581250936,93307.96125,5.720099754333496,3.3570094680786133,1994-12-31T12:00:00
280.793984375,0.2690019100506902,93207.285625,1.9363739395141601,-1.567027587890625,1995-01-01T12:00:00
274.5711102294922,0.01434247791519283,94398.173125,0.7474407958984375,-2.073779296875,1995-01-02T12:00:00
274.9233081054688,2.139806667855737E-6,94320.5659375,0.5291381072998047,-0.6111119079589844,1995-01-03T12:00:00
274.9663201904297,0.0027519911527633667,94115.91609375,1.305397720336914,-0.6315777587890625,1995-01-04T12:00:00
278.8075286865234,0.014941230042779807,94160.65109375,2.099759330749512,-0.8550329971313476,1995-01-05T12:00:00
278.66551391601564,0.0015703623935792166,94333.96234375,2.569643707275391,-2.6053632354736327,1995-01-06T12:00:00
277.01880310058596,1.3850351484734347E-4,94622.13046875,-0.09254150390625,-3.9418810653686522,1995-01-07T12:00:00
276.0406555175781,6.124377250671387E-6,94868.31484375,-0.5553094482421875,-2.932230224609375,1995-01-08T12:00:00
277.07924011230466,8.739274956326426E-5,94848.59390625,0.6317681884765625,-2.501173095703125,1995-01-09T12:00:00
276.2622784423828,2.563708915204188E-5,94786.340625,0.5273193359375,-1.8832530975341797,1995-01-10T12:00:00
277.39468872070313,1.6297267702469753E-5,94430.75390625,1.368020362854004,-1.3054220962524414,1995-01-11T12:00:00
279.2706726074219,1.0330482478337899E-4,94354.92140625,1.1212171173095704,-3.100172424316406,1995-01-12T12:00:00
275.1205847167969,1.0487436497896852E-5,94866.254375,-0.5532549285888672,-2.91595947265625,1995-01-13T12:00:00
275.2746862792969,6.51925648753604E-6,94649.96890625,0.189993896484375,-1.0684893798828126,1995-01-14T12:00:00
277.1087365722656,7.2538851441095176E-6,94396.345,-0.2324365234375,-0.18862571716308593,1995-01-15T12:00:00
275.7260137939453,1.4071164876838793E-5,94180.03890625,-1.0774725341796876,1.3740155029296874,1995-01-16T12:00:00
278.8923358154297,0.02930989265377093,93735.2434375,0.48517646789550783,4.103414916992188,1995-01-17T12:00:00
280.2036828613281,0.06943190996963722,93336.48515625,3.721794662475586,2.592698974609375,1995-01-18T12:00:00
277.4227020263672,0.0041957179588472115,94116.94125,2.1733896636962893,1.978514404296875,1995-01-19T12:00:00
279.028115234375,0.012555356694804232,94154.53890625,2.271683349609375,1.7577514266967773,1995-01-20T12:00:00
276.5994305419922,9.114652871744511E-4,94630.95703125,1.9138051986694335,1.2036886596679688,1995-01-21T12:00:00
278.2846356201172,2.2366642951965332E-5,94488.43359375,2.4147126388549807,1.7352362060546875,1995-01-22T12:00:00
280.7874639892578,0.006669258324450311,94265.2659375,3.570176849365234,2.0025554656982423,1995-01-23T12:00:00
283.8217694091797,0.008234718587402767,94320.76390625,3.2814154052734374,1.8980477142333985,1995-01-24T12:00:00
283.82166748046876,0.01861003134393968,94051.64734375,2.55372802734375,0.9950933837890625,1995-01-25T12:00:00
281.5594873046875,0.005178090929920387,93712.54921875,3.3494511032104493,1.5805442810058594,1995-01-26T12:00:00
280.8331604003906,0.003870274126494877,94226.04328125,1.8637903594970704,1.0504718017578125,1995-01-27T12:00:00
280.40411560058595,0.0040856178843746704,94216.35546875,2.6756585693359374,1.28516357421875,1995-01-28T12:00:00
282.0117535400391,0.029908914862119218,94104.82984375,3.129519920349121,1.8677679443359374,1995-01-29T12:00:00
282.36495178222657,0.024226251244442665,93979.63375,2.3499053955078124,0.1125177001953125,1995-01-30T12:00:00
280.0398297119141,0.002599366009235382,94459.26953125,-0.184605712890625,0.3339837646484375,1995-01-31T12:00:00
279.3496826171875,9.667672199498156E-4,94375.18078125,-0.2621134185791016,0.38364543914794924,1995-02-01T12:00:00
279.6261938476562,3.299671253671477E-4,94472.26796875,0.3719085693359375,-0.9245062255859375,1995-02-02T12:00:00
278.64945922851564,3.790405436632227E-5,94812.48828125,-1.4701873779296875,-0.22280628204345704,1995-02-03T12:00:00
279.40261413574217,9.49800475069651E-6,94857.7246875,-0.5854052734375,-0.615848388671875,1995-02-04T12:00:00
281.2243859863281,2.5303428191847388E-5,94687.54875,-0.9340411376953125,-0.4096173095703125,1995-02-05T12:00:00
281.56416564941406,1.626802526288884E-5,94364.1990625,-0.328553466796875,0.6571014404296875,1995-02-06T12:00:00
280.7593896484375,4.158914066465513E-6,94140.93421875,1.8326123046875,1.25534912109375,1995-02-07T12:00:00
281.7192315673828,0.01676297765061463,93685.41671875,3.301343994140625,1.5341356658935548,1995-02-08T12:00:00
282.6522528076172,0.0379258871077468,92943.4346875,3.1528057861328125,1.3080772399902343,1995-02-09T12:00:00
279.1119860839844,0.20078404806497474,92673.7815625,-0.2611151123046875,-0.949111213684082,1995-02-10T12:00:00
278.2061016845703,0.013051423429828901,93562.37828125,0.821485595703125,0.119908447265625,1995-02-11T12:00:00
280.28863647460935,0.04072652921797726,93812.89765625,0.8230561065673828,2.6638800430297853,1995-02-12T12:00:00
283.3368487548828,0.16303785443216157,93762.52921875,3.2390003967285157,2.860241050720215,1995-02-13T12:00:00
283.9596221923828,0.027965758449170153,94226.4009375,4.303650703430176,1.7368711090087892,1995-02-14T12:00:00
284.1499774169922,0.006518042831885396,94432.58765625,3.237975654602051,1.2258133697509765,1995-02-15T12:00:00
283.1058203125,3.414053468873135E-4,94465.739375,1.58002685546875,0.8555469131469726,1995-02-16T12:00:00
282.9439709472656,0.0058556638555842255,93934.7909375,2.7023704147338865,1.52306884765625,1995-02-17T12:00:00
280.16272033691405,0.015324146558857166,94170.17390625,-0.16261974334716797,-2.1314933776855467,1995-02-18T12:00:00
279.3479321289062,6.125295286096843E-4,94366.16578125,-0.9079608154296875,-0.1331496810913086,1995-02-19T12:00:00
280.50983825683596,7.293217052506407E-6,94227.02015625,-1.3647015380859375,0.9142082214355469,1995-02-20T12:00:00
281.70367614746095,0.015227802097342646,93930.9303125,0.4354156494140625,0.14602935791015625,1995-02-21T12:00:00
279.59735107421875,0.0012455310672407904,94003.5934375,0.15200386047363282,-2.352725067138672,1995-02-22T12:00:00
279.34624938964845,2.5430121826985896E-5,93909.09484375,1.3057562255859374,0.0886819076538086,1995-02-23T12:00:00
282.3523065185547,4.313588141258151E-5,93840.68359375,3.114804382324219,0.12382568359375,1995-02-24T12:00:00
283.4248107910156,1.8030405044555664E-5,93381.5253125,4.13660400390625,1.3178240966796875,1995-02-25T12:00:00
278.6181951904297,0.03233149126028323,92938.360625,4.030700912475586,-2.4294350051879885,1995-02-26T12:00:00
276.73516967773435,0.0017162233816705452,93833.82625,-1.5789884185791017,-4.422521171569824,1995-02-27T12:00:00
277.24629272460936,1.554912289236654E-5,94039.27078125,-2.4641717529296874,-2.9234391403198243,1995-02-28T12:00:00
280.35984924316404,1.669824003514009E-5,93612.2065625,-0.045926513671875,-2.7982660293579102,1995-03-01T12:00:00
279.41953369140623,1.284479992591514E-6,93952.65875,1.3191241455078124,-1.184864845275879,1995-03-02T12:00:00
278.67882080078124,0.039193761347860345,93557.30359375,4.686652145385742,0.07999755859375,1995-03-03T12:00:00
277.91877319335936,0.004142007990932228,93724.0003125,4.02732292175293,-0.576551513671875,1995-03-04T12:00:00
282.5232293701172,0.007654649398944002,93330.81609375,5.67442138671875,0.9664603805541992,1995-03-05T12:00:00
282.45469360351564,0.02165187895298004,93328.95140625,1.766070556640625,-1.9682471466064453,1995-03-06T12:00:00
278.39251403808595,0.001298755407258767,93621.5378125,0.16785659790039062,-0.06579780578613281,1995-03-07T12:00:00
278.6361096191406,0.005419984459667404,93494.53265625,2.9648822021484373,0.3664487075805664,1995-03-08T12:00:00
280.0811279296875,4.224658011366955E-4,93251.3765625,-2.3423651123046874,1.5662524795532227,1995-03-09T12:00:00
282.0472729492187,0.0267463362347371,92506.83609375,-4.134883422851562,3.0463250732421874,1995-03-10T12:00:00
284.2842724609375,0.017534316350406698,92351.22078125,-4.5203173828125,0.246285400390625,1995-03-11T12:00:00
284.3721130371094,0.0052816405890112605,92969.46046875,-2.817342529296875,-3.1984246826171874,1995-03-12T12:00:00
283.14009460449216,6.21665850964348E-4,93274.878125,-0.62644775390625,-1.9871868896484375,1995-03-13T12:00:00
282.07935302734376,3.6951899517134734E-5,93182.17875,-1.1366619873046875,-2.38838077545166,1995-03-14T12:00:00
282.12682189941404,1.6832351684570312E-4,92959.79140625,0.724111328125,-0.5364526748657227,1995-03-15T12:00:00
281.7715655517578,3.473591059446335E-4,93145.04171875,-0.295599365234375,-1.9893621826171874,1995-03-16T12:00:00
